time,CH1
0.14540000000000008,2.64
0.14550000000000007,2.64
0.14560000000000006,2.66
0.14570000000000005,2.59
0.14580000000000004,2.17
0.14590000000000003,1.86
0.14600000000000002,1.61
0.1461,1.3800000000000001
0.1462,1.25
0.14629999999999999,1.42
0.14640000000000009,1.53
0.14650000000000007,1.62
0.14660000000000006,1.71
0.14670000000000005,1.76
0.14680000000000004,1.93
0.14690000000000003,2.06
0.14700000000000002,2.18
0.1471,2.25
0.1472,2.33
0.1473,2.3000000000000003
0.1474000000000001,2.2800000000000002
0.14750000000000008,2.27
0.14760000000000006,2.27
0.14770000000000005,2.27
0.14780000000000004,1.98
0.14790000000000003,1.74
0.14800000000000002,1.54
0.1481,1.3900000000000001
0.1482,1.27
0.1483,1.45
0.14839999999999998,1.61
0.14850000000000008,1.72
0.14860000000000007,1.8
0.14870000000000005,1.8800000000000001
0.14880000000000004,1.56
0.14890000000000003,1.26
0.14900000000000002,1.01
0.1491,0.8300000000000001
0.1492,0.6900000000000001
0.1493,0.89
0.14939999999999998,1.06
0.14950000000000008,1.19
0.14960000000000007,1.3
0.14970000000000006,1.3800000000000001
0.14980000000000004,1.6300000000000001
0.14990000000000003,1.8800000000000001
0.15000000000000002,2.07
0.1501,2.24
0.1502,2.36
0.1503,2.2800000000000002
0.15039999999999998,2.16
0.15050000000000008,2.09
0.15060000000000007,2.0
0.15070000000000006,1.95
0.15080000000000005,1.77
0.15090000000000003,1.58
0.15100000000000002,1.44
0.1511,1.31
0.1512,1.18
0.1513,1.29
0.15139999999999998,1.48
0.15150000000000008,1.61
0.15160000000000007,1.71
0.15170000000000006,1.8
0.15180000000000005,1.77
0.15190000000000003,1.72
0.15200000000000002,1.6600000000000001
0.1521,1.59
0.1522,1.56
0.1523,1.5
0.15239999999999998,1.43
0.15250000000000008,1.36
0.15260000000000007,1.3
0.15270000000000006,1.27
0.15280000000000005,1.4000000000000001
0.15290000000000004,1.76
0.15300000000000002,2.04
0.1531,2.2600000000000002
0.1532,2.42
0.1533,2.46
0.15339999999999998,2.32
0.15350000000000008,2.23
0.15360000000000007,2.16
0.15370000000000006,2.1
0.15380000000000005,1.96
0.15390000000000004,1.67
0.15400000000000003,1.45
0.15410000000000001,1.26
0.1542,1.11
0.1543,1.03
0.15439999999999998,1.02
0.15450000000000008,1.02
0.15460000000000007,1.02
0.15470000000000006,1.01
0.15480000000000005,1.0
0.15490000000000004,0.96
0.15500000000000003,0.9400000000000001
0.15510000000000002,0.91
0.1552,0.89
0.1553,0.91
0.15539999999999998,1.02
0.15550000000000008,1.09
0.15560000000000007,1.16
0.15570000000000006,1.21
0.15580000000000005,1.28
0.15590000000000004,1.5
0.15600000000000003,1.6600000000000001
0.15610000000000002,1.81
0.1562,1.9000000000000001
0.1563,1.93
0.15639999999999998,1.6500000000000001
0.15650000000000008,1.43
0.15660000000000007,1.26
0.15670000000000006,1.11
0.15680000000000005,1.01
0.15690000000000004,1.33
0.15700000000000003,1.58
0.15710000000000002,1.76
0.1572,1.9100000000000001
0.1573,2.02
0.15739999999999998,2.21
0.15750000000000008,2.37
0.15760000000000007,2.47
0.15770000000000006,2.57
0.15780000000000005,2.64
0.15790000000000004,2.71
0.15800000000000003,2.7600000000000002
0.15810000000000002,2.8000000000000003
0.1582,2.84
0.1583,2.88
0.15839999999999999,2.84
0.15850000000000009,2.81
0.15860000000000007,2.81
0.15870000000000006,2.79
0.15880000000000005,2.77
0.15890000000000004,2.54
0.15900000000000003,2.31
0.15910000000000002,2.14
0.1592,2.0
0.1593,1.9000000000000001
0.1594,1.68
0.1595000000000001,1.47
0.15960000000000008,1.3
0.15970000000000006,1.19
0.15980000000000005,1.08
0.15990000000000004,1.25
0.16000000000000003,1.45
0.16010000000000002,1.6
0.1602,1.74
0.1603,1.83
0.1604,1.8
0.1605000000000001,1.75
0.16060000000000008,1.72
0.16070000000000007,1.69
0.16080000000000005,1.68
0.16090000000000004,1.85
0.16100000000000003,2.09
0.16110000000000002,2.2800000000000002
0.1612,2.43
0.1613,2.57
0.1614,2.48
0.16149999999999998,2.37
0.16160000000000008,2.2800000000000002
0.16170000000000007,2.21
0.16180000000000005,2.15
0.16190000000000004,2.0
0.16200000000000003,1.8
0.16210000000000002,1.6400000000000001
0.1622,1.53
0.1623,1.42
0.1624,1.28
0.16249999999999998,1.1
0.16260000000000008,0.99
0.16270000000000007,0.87
0.16280000000000006,0.81
0.16290000000000004,0.86
0.16300000000000003,1.07
0.16310000000000002,1.23
0.1632,1.35
0.1633,1.46
0.1634,1.56
0.16349999999999998,1.6400000000000001
0.16360000000000008,1.7
0.16370000000000007,1.76
0.16380000000000006,1.81
0.16390000000000005,1.82
0.16400000000000003,1.8
0.16410000000000002,1.77
0.1642,1.74
0.1643,1.74
0.1644,1.81
0.16449999999999998,2.06
0.16460000000000008,2.2600000000000002
0.16470000000000007,2.41
0.16480000000000006,2.52
0.16490000000000005,2.43
0.16500000000000004,1.96
0.16510000000000002,1.6
0.1652,1.3
0.1653,1.08
0.1654,1.04
0.16549999999999998,1.3900000000000001
0.16560000000000008,1.6500000000000001
0.16570000000000007,1.86
0.16580000000000006,2.0100000000000002
0.16590000000000005,2.09
0.16600000000000004,1.78
0.16610000000000003,1.55
0.16620000000000001,1.37
0.1663,1.22
0.1664,1.19
0.16649999999999998,1.54
0.16660000000000008,1.81
0.16670000000000007,2.04
0.16680000000000006,2.21
0.16690000000000005,2.36
0.16700000000000004,2.22
0.16710000000000003,2.15
0.16720000000000002,2.09
0.1673,2.04
0.1674,2.0
0.16749999999999998,2.24
0.16760000000000008,2.39
0.16770000000000007,2.54
0.16780000000000006,2.63
0.16790000000000005,2.71
0.16800000000000004,2.5100000000000002
0.16810000000000003,2.33
0.16820000000000002,2.22
0.1683,2.11
0.1684,2.0
0.16849999999999998,1.68
0.16860000000000008,1.44
0.16870000000000007,1.24
0.16880000000000006,1.09
0.16890000000000005,0.96
0.16900000000000004,0.76
0.16910000000000003,0.64
0.16920000000000002,0.53
0.1693,0.44
0.1694,0.37
0.16949999999999998,0.51
0.16960000000000008,0.65
0.16970000000000007,0.74
0.16980000000000006,0.8200000000000001
0.16990000000000005,0.89
0.17000000000000004,0.75
0.17010000000000003,0.61
0.17020000000000002,0.48
0.1703,0.4
0.1704,0.32
0.17049999999999998,0.27
0.17060000000000008,0.23
0.17070000000000007,0.2
0.17080000000000006,0.18
0.17090000000000005,0.14
0.17100000000000004,0.5700000000000001
0.17110000000000003,1.04
0.17120000000000002,1.42
0.1713,1.73
0.1714,1.98
0.17149999999999999,2.06
0.17160000000000009,2.06
0.17170000000000007,2.08
0.17180000000000006,2.11
0.17190000000000005,2.09
0.17200000000000004,1.93
0.17210000000000003,1.67
0.17220000000000002,1.47
0.1723,1.32
0.1724,1.17
0.1725,1.24
0.1726000000000001,1.41
0.17270000000000008,1.56
0.17280000000000006,1.67
0.17290000000000005,1.75
0.17300000000000004,1.92
0.17310000000000003,2.15
0.17320000000000002,2.33
0.1733,2.5
0.1734,2.62
0.1735,2.47
0.1736000000000001,2.08
0.17370000000000008,1.79
0.17380000000000007,1.55
0.17390000000000005,1.36
0.17400000000000004,1.34
0.17410000000000003,1.58
0.17420000000000002,1.78
0.1743,1.92
0.1744,2.04
0.1745,2.09
0.17459999999999998,2.07
0.17470000000000008,2.0300000000000002
0.17480000000000007,2.0100000000000002
0.17490000000000006,2.0
0.17500000000000004,2.0300000000000002
0.17510000000000003,2.18
0.17520000000000002,2.31
0.1753,2.41
0.1754,2.48
0.1755,2.39
0.17559999999999998,1.96
0.17570000000000008,1.6500000000000001
0.17580000000000007,1.3800000000000001
0.17590000000000006,1.17
0.17600000000000005,1.1
0.17610000000000003,1.5
0.17620000000000002,1.77
0.1763,2.0
0.1764,2.17
0.1765,2.2800000000000002
0.17659999999999998,2.23
0.17670000000000008,2.19
0.17680000000000007,2.17
0.17690000000000006,2.15
0.17700000000000005,2.11
0.17710000000000004,2.07
0.17720000000000002,2.04
0.1773,2.02
0.1774,1.99
0.1775,1.97
0.17759999999999998,1.78
0.17770000000000008,1.6400000000000001
0.17780000000000007,1.54
0.17790000000000006,1.45
0.17800000000000005,1.3800000000000001
0.17810000000000004,1.59
0.17820000000000003,1.78
0.17830000000000001,1.93
0.1784,2.02
0.1785,2.12
0.17859999999999998,1.74
0.17870000000000008,1.47
0.17880000000000007,1.22
0.17890000000000006,1.07
0.17900000000000005,0.9
0.17910000000000004,1.26
0.17920000000000003,1.58
0.17930000000000001,1.82
0.1794,2.0100000000000002
0.1795,2.17
0.17959999999999998,2.23
0.17970000000000008,2.3000000000000003
0.17980000000000007,2.35
0.17990000000000006,2.39
0.18000000000000005,2.41
0.18010000000000004,2.11
0.18020000000000003,1.79
0.18030000000000002,1.55
0.1804,1.33
0.1805,1.16
0.18059999999999998,1.04
0.18070000000000008,0.9
0.18080000000000007,0.81
0.18090000000000006,0.74
0.18100000000000005,0.65
0.18110000000000004,0.9
0.18120000000000003,1.21
0.18130000000000002,1.44
0.1814,1.6400000000000001
0.1815,1.76
0.18159999999999998,1.82
0.18170000000000008,1.85
0.18180000000000007,1.86
0.18190000000000006,1.8900000000000001
0.18200000000000005,1.8800000000000001
0.18210000000000004,1.96
0.18220000000000003,2.05
0.18230000000000002,2.1
0.1824,2.15
0.1825,2.2
0.18259999999999998,1.98
0.18270000000000008,1.6500000000000001
0.18280000000000007,1.43
0.18290000000000006,1.22
0.18300000000000005,1.06
0.18310000000000004,1.21
0.18320000000000003,1.6
0.18330000000000002,1.87
0.1834,2.08
0.1835,2.2800000000000002
0.18359999999999999,2.39
0.18370000000000009,2.47
0.18380000000000007,2.54
0.18390000000000006,2.57
0.18400000000000005,2.62
0.18410000000000004,2.45
0.18420000000000003,2.02
0.18430000000000002,1.71
0.1844,1.45
0.1845,1.25
0.1846,1.16
0.1847000000000001,1.11
0.18480000000000008,1.09
0.18490000000000006,1.06
0.18500000000000005,1.03
0.18510000000000004,1.05
0.18520000000000003,1.1
0.18530000000000002,1.16
0.1854,1.19
0.1855,1.22
0.1856,1.29
0.1857000000000001,1.5
0.18580000000000008,1.67
0.18590000000000007,1.77
0.18600000000000005,1.8800000000000001
0.18610000000000004,1.95
0.18620000000000003,2.0300000000000002
0.18630000000000002,2.07
0.1864,2.11
0.1865,2.15
0.1866,2.07
0.1867000000000001,1.67
0.18680000000000008,1.34
0.18690000000000007,1.1
0.18700000000000006,0.89
0.18710000000000004,0.77
0.18720000000000003,0.89
0.18730000000000002,0.97
0.1874,1.01
0.1875,1.07
0.1876,1.09
0.18769999999999998,1.4000000000000001
0.18780000000000008,1.6500000000000001
0.18790000000000007,1.86
0.18800000000000006,2.02
0.18810000000000004,2.16
0.18820000000000003,1.87
0.18830000000000002,1.6400000000000001
0.1884,1.47
0.1885,1.34
0.1886,1.21
0.18869999999999998,1.33
0.18880000000000008,1.45
0.18890000000000007,1.53
0.18900000000000006,1.61
0.18910000000000005,1.67
0.18920000000000003,1.56
0.18930000000000002,1.43
0.1894,1.32
0.1895,1.26
0.1896,1.2
0.18969999999999998,1.28
0.18980000000000008,1.43
0.18990000000000007,1.52
0.19000000000000006,1.6
0.19010000000000005,1.67
0.19020000000000004,1.61
0.19030000000000002,1.56
0.1904,1.51
0.1905,1.47
0.1906,1.44
0.19069999999999998,1.42
0.19080000000000008,1.4000000000000001
0.19090000000000007,1.36
0.19100000000000006,1.37
0.19110000000000005,1.35
0.19120000000000004,1.58
0.19130000000000003,1.86
0.19140000000000001,2.11
0.1915,2.2600000000000002
0.1916,2.42
0.19169999999999998,2.41
0.19180000000000008,2.33
0.19190000000000007,2.25
0.19200000000000006,2.22
0.19210000000000005,2.17
0.19220000000000004,2.23
0.19230000000000003,2.41
0.19240000000000002,2.5
0.1925,2.58
0.1926,2.65
0.19269999999999998,2.58
0.19280000000000008,2.38
0.19290000000000007,2.22
0.19300000000000006,2.09
0.19310000000000005,1.98
0.19320000000000004,1.95
0.19330000000000003,2.0
0.19340000000000002,2.05
0.1935,2.09
0.1936,2.09
0.19369999999999998,2.0100000000000002
0.19380000000000008,1.85
0.19390000000000007,1.73
0.19400000000000006,1.62
0.19410000000000005,1.51
0.19420000000000004,1.36
0.19430000000000003,1.1500000000000001
0.19440000000000002,0.98
0.1945,0.85
0.1946,0.75
0.19469999999999998,0.72
0.19480000000000008,0.78
0.19490000000000007,0.8
0.19500000000000006,0.8300000000000001
0.19510000000000005,0.87
0.19520000000000004,0.99
0.19530000000000003,1.43
0.19540000000000002,1.76
0.1955,2.04
0.1956,2.25
0.19569999999999999,2.31
0.19580000000000009,1.8800000000000001
0.19590000000000007,1.53
0.19600000000000006,1.26
0.19610000000000005,1.05
0.19620000000000004,0.91
0.19630000000000003,0.84
0.19640000000000002,0.81
0.1965,0.75
0.1966,0.72
0.19669999999999999,0.6900000000000001
0.19680000000000009,0.67
0.19690000000000007,0.65
0.19700000000000006,0.63
0.19710000000000005,0.64
0.19720000000000004,0.62
0.19730000000000003,0.8
0.19740000000000002,0.91
0.1975,1.0
0.1976,1.1
0.1977,1.1500000000000001
0.1978000000000001,0.9400000000000001
0.19790000000000008,0.8
0.19800000000000006,0.68
0.19810000000000005,0.56
0.19820000000000004,0.51
0.19830000000000003,0.48
0.19840000000000002,0.46
0.1985,0.44
0.1986,0.41000000000000003
0.1987,0.41000000000000003
0.1988000000000001,0.56
0.19890000000000008,0.68
0.19900000000000007,0.79
0.19910000000000005,0.86
0.19920000000000004,0.93
0.19930000000000003,1.1
0.19940000000000002,1.24
0.1995,1.37
0.1996,1.45
0.1997,1.53
0.1998000000000001,1.54
0.19990000000000008,1.52
0.20000000000000007,1.53
0.20010000000000006,1.53
0.20020000000000004,1.52
0.20030000000000003,1.5
0.20040000000000002,1.5
0.2005,1.45
0.2006,1.46
0.2007,1.43
0.20079999999999998,1.24
0.20090000000000008,1.04
0.20100000000000007,0.85
0.20110000000000006,0.73
0.20120000000000005,0.64
0.20130000000000003,0.9500000000000001
0.20140000000000002,1.36
0.2015,1.68
0.2016,1.94
0.2017,2.14
0.20179999999999998,2.14
0.20190000000000008,1.96
0.20200000000000007,1.86
0.20210000000000006,1.8
0.20220000000000005,1.7
0.20230000000000004,1.82
0.20240000000000002,2.06
0.2025,2.23
0.2026,2.36
0.2027,2.46
0.20279999999999998,2.47
0.20290000000000008,2.38
0.20300000000000007,2.3000000000000003
0.20310000000000006,2.25
0.20320000000000005,2.17
0.20330000000000004,2.2
0.20340000000000003,2.32
0.20350000000000001,2.36
0.2036,2.44
0.2037,2.48
0.20379999999999998,2.5300000000000002
0.20390000000000008,2.6
0.20400000000000007,2.64
0.20410000000000006,2.69
0.20420000000000005,2.71
0.20430000000000004,2.61
0.20440000000000003,2.27
0.20450000000000002,2.02
0.2046,1.78
0.2047,1.6400000000000001
0.20479999999999998,1.42
0.20490000000000008,1.19
0.20500000000000007,1.0
0.20510000000000006,0.84
0.20520000000000005,0.72
0.20530000000000004,0.63
0.20540000000000003,0.55
0.20550000000000002,0.5
0.2056,0.45
0.2057,0.41000000000000003
0.20579999999999998,0.44
0.20590000000000008,0.49
0.20600000000000007,0.53
0.20610000000000006,0.56
0.20620000000000005,0.59
0.20630000000000004,0.64
0.20640000000000003,0.98
0.20650000000000002,1.25
0.2066,1.44
0.2067,1.61
0.20679999999999998,1.73
0.20690000000000008,1.56
0.20700000000000007,1.42
0.20710000000000006,1.32
0.20720000000000005,1.26
0.20730000000000004,1.1500000000000001
0.20740000000000003,1.04
0.20750000000000002,0.93
0.2076,0.87
0.2077,0.79
0.20779999999999998,0.73
0.20790000000000008,0.72
0.20800000000000007,0.7000000000000001
0.20810000000000006,0.68
0.20820000000000005,0.67
0.20830000000000004,0.65
0.20840000000000003,0.8300000000000001
0.20850000000000002,1.0
0.2086,1.1
0.2087,1.21
0.20879999999999999,1.27
0.20890000000000009,1.42
0.20900000000000007,1.55
0.20910000000000006,1.62
0.20920000000000005,1.71
0.20930000000000004,1.78
0.20940000000000003,1.68
0.20950000000000002,1.55
0.2096,1.5
0.2097,1.43
0.2098,1.3800000000000001
0.2099000000000001,1.36
0.21000000000000008,1.36
0.21010000000000006,1.36
0.21020000000000005,1.34
0.21030000000000004,1.35
0.21040000000000003,1.42
0.21050000000000002,1.51
0.2106,1.56
0.2107,1.6
0.2108,1.6400000000000001
0.2109000000000001,1.45
0.21100000000000008,1.24
0.21110000000000007,1.09
0.21120000000000005,0.96
0.21130000000000004,0.86
0.21140000000000003,1.03
0.21150000000000002,1.27
0.2116,1.48
0.2117,1.62
0.2118,1.73
0.2119000000000001,1.9000000000000001
0.21200000000000008,2.08
0.21210000000000007,2.23
0.21220000000000006,2.35
0.21230000000000004,2.44
0.21240000000000003,2.52
0.21250000000000002,2.5500000000000003
0.2126,2.6
0.2127,2.62
0.2128,2.64
0.2129000000000001,2.67
0.21300000000000008,2.7
0.21310000000000007,2.72
0.21320000000000006,2.73
0.21330000000000005,2.77
0.21340000000000003,2.5
0.21350000000000002,2.06
0.2136,1.71
0.2137,1.45
0.2138,1.23
0.21389999999999998,1.1500000000000001
0.21400000000000008,1.22
0.21410000000000007,1.24
0.21420000000000006,1.25
0.21430000000000005,1.28
0.21440000000000003,1.19
0.21450000000000002,1.07
0.2146,0.96
0.2147,0.89
0.2148,0.8300000000000001
0.21489999999999998,0.73
0.21500000000000008,0.59
0.21510000000000007,0.48
0.21520000000000006,0.38
0.21530000000000005,0.33
0.21540000000000004,0.42
0.21550000000000002,0.8
0.2156,1.06
0.2157,1.32
0.2158,1.49
0.21589999999999998,1.67
0.21600000000000008,1.98
0.21610000000000007,2.19
0.21620000000000006,2.39
0.21630000000000005,2.57
0.21640000000000004,2.63
0.21650000000000003,2.29
0.21660000000000001,2.06
0.2167,1.86
0.2168,1.74
0.21689999999999998,1.59
0.21700000000000008,1.9100000000000001
0.21710000000000007,2.13
0.21720000000000006,2.32
0.21730000000000005,2.46
0.21740000000000004,2.57
0.21750000000000003,2.42
0.21760000000000002,2.32
0.2177,2.2600000000000002
0.2178,2.19
0.21789999999999998,2.13
0.21800000000000008,2.19
0.21810000000000007,2.25
0.21820000000000006,2.2600000000000002
0.21830000000000005,2.31
0.21840000000000004,2.33
0.21850000000000003,1.99
0.21860000000000002,1.72
0.2187,1.5
0.2188,1.34
0.21889999999999998,1.22
0.21900000000000008,1.42
0.21910000000000007,1.6400000000000001
0.21920000000000006,1.79
0.21930000000000005,1.9100000000000001
0.21940000000000004,2.0
0.21950000000000003,1.69
0.21960000000000002,1.42
0.2197,1.2
0.2198,1.04
0.21989999999999998,0.9
0.22000000000000008,1.0
0.22010000000000007,1.08
0.22020000000000006,1.16
0.22030000000000005,1.19
0.22040000000000004,1.24
0.22050000000000003,1.5
0.22060000000000002,1.76
0.2207,1.99
0.2208,2.15
0.22089999999999999,2.29
0.22100000000000009,2.45
0.22110000000000007,2.59
0.22120000000000006,2.69
0.22130000000000005,2.7800000000000002
0.22140000000000004,2.86
0.22150000000000003,2.71
0.22160000000000002,2.48
0.2217,2.31
0.2218,2.17
0.2219,2.05
0.2220000000000001,2.13
0.22210000000000008,2.3000000000000003
0.22220000000000006,2.41
0.22230000000000005,2.5100000000000002
0.22240000000000004,2.6
0.22250000000000003,2.33
0.22260000000000002,1.93
0.2227,1.58
0.2228,1.33
0.2229,1.12
0.2230000000000001,1.08
0.22310000000000008,1.11
0.22320000000000007,1.1500000000000001
0.22330000000000005,1.1500000000000001
0.22340000000000004,1.16
0.22350000000000003,1.35
0.22360000000000002,1.7
0.2237,1.99
0.2238,2.21
0.2239,2.38
